chain	kernel_count	start_tick	end_tick	frequency_hz	gpu_us	first	last
531	1	1788728177525050368	1788728177525204992	1000000000	154.624	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
532	1	1788728177525210112	1788728177525326848	1000000000	116.736	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
533	1	1788728177525331968	1788728177525431296	1000000000	99.328	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
534	1	1788728177525436416	1788728177525533696	1000000000	97.28	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
535	1	1788728177525537792	1788728177525583872	1000000000	46.08	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
536	1	1788728177525587968	1788728177525743616	1000000000	155.648	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
537	1	1788728177525746688	1788728177525865472	1000000000	118.784	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
538	1	1788728177525869568	1788728177525969920	1000000000	100.352	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
539	1	1788728177525974016	1788728177526071296	1000000000	97.28	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
540	1	1788728177526075392	1788728177526122496	1000000000	47.104	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
541	1	1788728177526126592	1788728177526285312	1000000000	158.72	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
542	1	1788728177526291456	1788728177526408192	1000000000	116.736	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
543	1	1788728177526412288	1788728177526512640	1000000000	100.352	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
544	1	1788728177526516736	1788728177526615040	1000000000	98.304	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
545	1	1788728177526619136	1788728177526666240	1000000000	47.104	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
546	1	1788728177526670336	1788728177526824960	1000000000	154.624	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
547	1	1788728177526829056	1788728177526946816	1000000000	117.76	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
548	1	1788728177526950912	1788728177527050240	1000000000	99.328	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
549	1	1788728177527054336	1788728177527152640	1000000000	98.304	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
550	1	1788728177527156736	1788728177527202816	1000000000	46.08	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
551	1	1788728177527206912	1788728177527360512	1000000000	153.6	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
552	1	1788728177527364608	1788728177527482368	1000000000	117.76	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
553	1	1788728177527486464	1788728177527585792	1000000000	99.328	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
554	1	1788728177527589888	1788728177527688192	1000000000	98.304	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
555	1	1788728177527692288	1788728177527738368	1000000000	46.08	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
556	1	1788728177527743488	1788728177527895040	1000000000	151.552	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
557	1	1788728177527899136	1788728177528017920	1000000000	118.784	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
558	1	1788728177528022016	1788728177528121344	1000000000	99.328	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
559	1	1788728177528125440	1788728177528223744	1000000000	98.304	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
560	1	1788728177528227840	1788728177528274944	1000000000	47.104	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
561	1	1788728177528280064	1788728177528433664	1000000000	153.6	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
562	1	1788728177528438784	1788728177528555520	1000000000	116.736	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
563	1	1788728177528559616	1788728177528659968	1000000000	100.352	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
564	1	1788728177528664064	1788728177528762368	1000000000	98.304	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
565	1	1788728177528766464	1788728177528813568	1000000000	47.104	cc_vit_1d_projection_wait_fp8	cc_vit_1d_projection_wait_fp8
566	1	1788728177528817664	1788728177528824832	1000000000	7.168	cc_vit_1d_repack_1d_to_2d_fp8	cc_vit_1d_repack_1d_to_2d_fp8
567	1	1788728177528827904	1788728177528866816	1000000000	38.912	cc_dec_input_upsample_1024_512_tilesync_fp8	cc_dec_input_upsample_1024_512_tilesync_fp8
568	1	1788728177528870912	1788728177528963072	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
569	1	1788728177528967168	1788728177529014272	1000000000	47.104	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
570	1	1788728177529018368	1788728177529104384	1000000000	86.016	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
571	1	1788728177529108480	1788728177529155584	1000000000	47.104	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
572	1	1788728177529160704	1788728177529251840	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
573	1	1788728177529255936	1788728177529305088	1000000000	49.152	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
574	1	1788728177529309184	1788728177529419776	1000000000	110.592	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
575	1	1788728177529422848	1788728177529473024	1000000000	50.176	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
576	1	1788728177529477120	1788728177529568256	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
577	1	1788728177529572352	1788728177529619456	1000000000	47.104	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
578	1	1788728177529623552	1788728177529732096	1000000000	108.544	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
579	1	1788728177529735168	1788728177529784320	1000000000	49.152	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
580	1	1788728177529788416	1788728177529880576	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
581	1	1788728177529883648	1788728177529931776	1000000000	48.128	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
582	1	1788728177529935872	1788728177530045440	1000000000	109.568	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
583	1	1788728177530048512	1788728177530095616	1000000000	47.104	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
584	1	1788728177530099712	1788728177530190848	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
585	1	1788728177530194944	1788728177530243072	1000000000	48.128	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
586	1	1788728177530247168	1788728177530334208	1000000000	87.04	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
587	1	1788728177530338304	1788728177530385408	1000000000	47.104	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
588	1	1788728177530389504	1788728177530480640	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
589	1	1788728177530484736	1788728177530531840	1000000000	47.104	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
590	1	1788728177530535936	1788728177530644480	1000000000	108.544	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
591	1	1788728177530648576	1788728177530697728	1000000000	49.152	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
592	1	1788728177530701824	1788728177530793984	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
593	1	1788728177530797056	1788728177530845184	1000000000	48.128	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
594	1	1788728177530850304	1788728177530958848	1000000000	108.544	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
595	1	1788728177530962944	1788728177531012096	1000000000	49.152	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
596	1	1788728177531016192	1788728177531108352	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
597	1	1788728177531112448	1788728177531161600	1000000000	49.152	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
598	1	1788728177531165696	1788728177531273216	1000000000	107.52	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
599	1	1788728177531277312	1788728177531373568	1000000000	96.256	cc_split_swin_16h_proj_512_outview_wait_fp8	cc_split_swin_16h_proj_512_outview_wait_fp8
600	1	1788728177531377664	1788728177531746304	1000000000	368.64	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8
601	1	1788728177531750400	1788728177532170240	1000000000	419.84	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
602	1	1788728177532174336	1788728177532575744	1000000000	401.408	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
603	1	1788728177532579840	1788728177532881920	1000000000	302.08	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
604	1	1788728177532886016	1788728177533199360	1000000000	313.344	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
605	1	1788728177533203456	1788728177533596672	1000000000	393.216	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
606	1	1788728177533600768	1788728177533985792	1000000000	385.024	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
607	1	1788728177533989888	1788728177534289920	1000000000	300.032	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8
608	1	1788728177534294016	1788728177534731264	1000000000	437.248	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8
609	1	1788728177534735360	1788728177535062016	1000000000	326.656	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
610	1	1788728177535065088	1788728177535381504	1000000000	316.416	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
611	1	1788728177535384576	1788728177535706112	1000000000	321.536	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
612	1	1788728177535710208	1788728177536029696	1000000000	319.488	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
613	1	1788728177536033792	1788728177536405504	1000000000	371.712	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8
614	1	1788728177536409600	1788728177537670144	1000000000	1260.54	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8
615	1	1788728177537675264	1788728177538529280	1000000000	854.016	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
616	1	1788728177538534400	1788728177539025920	1000000000	491.52	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
617	1	1788728177539028992	1788728177539526656	1000000000	497.664	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8
618	1	1788728177539529728	1788728177540752384	1000000000	1222.66	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8
619	1	1788728177540756480	1788728177541534720	1000000000	778.24	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
620	1	1788728177541538816	1788728177542201344	1000000000	662.528	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
621	1	1788728177542205440	1788728177543301120	1000000000	1095.68	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8
622	1	1788728177543305216	1788728177547884544	1000000000	4579.33	cc_tinlayout_fused_post_block_swin_1h_32_fp8	cc_tinlayout_fused_post_block_swin_1h_32_fp8
623	1	1788728177547888640	1788728177547924480	1000000000	35.84	cg2r_copy_kernel	cg2r_copy_kernel
624	1	1788728177736113152	1788728177736117248	1000000000	4.096	cc_cb_clear	cc_cb_clear
625	1	1788728177736121344	1788728177739920384	1000000000	3799.04	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8
626	1	1788728177739925504	1788728177740689408	1000000000	763.904	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8
627	1	1788728177740693504	1788728177741488128	1000000000	794.624	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
628	1	1788728177741492224	1788728177742159872	1000000000	667.648	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
629	1	1788728177742163968	1788728177743000576	1000000000	836.608	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8
630	1	1788728177743004672	1788728177743504384	1000000000	499.712	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8
631	1	1788728177743508480	1788728177744032768	1000000000	524.288	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
632	1	1788728177744036864	1788728177744528384	1000000000	491.52	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
633	1	1788728177744532480	1788728177745052672	1000000000	520.192	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8
634	1	1788728177745056768	1788728177745386496	1000000000	329.728	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8
635	1	1788728177745390592	1788728177746100224	1000000000	709.632	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
636	1	1788728177746109440	1788728177746433024	1000000000	323.584	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
637	1	1788728177746437120	1788728177747371008	1000000000	933.888	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
638	1	1788728177747376128	1788728177747690496	1000000000	314.368	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
639	1	1788728177747694592	1788728177748047872	1000000000	353.28	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8
640	1	1788728177748051968	1788728177748383744	1000000000	331.776	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8
641	1	1788728177748387840	1788728177748801536	1000000000	413.696	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
642	1	1788728177748805632	1788728177749212160	1000000000	406.528	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
643	1	1788728177749216256	1788728177749521408	1000000000	305.152	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
644	1	1788728177749525504	1788728177749833728	1000000000	308.224	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
645	1	1788728177749837824	1788728177750232064	1000000000	394.24	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
646	1	1788728177750236160	1788728177750635520	1000000000	399.36	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
647	1	1788728177750639616	1788728177750981632	1000000000	342.016	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8
648	1	1788728177750985728	1788728177751078912	1000000000	93.184	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8
649	1	1788728177751083008	1788728177751184384	1000000000	101.376	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8
650	1	1788728177751188480	1788728177751276544	1000000000	88.064	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
651	1	1788728177751280640	1788728177751327744	1000000000	47.104	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
652	1	1788728177751331840	1788728177751422976	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
653	1	1788728177751426048	1788728177751475200	1000000000	49.152	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
654	1	1788728177751479296	1788728177751587840	1000000000	108.544	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
655	1	1788728177751590912	1788728177751640064	1000000000	49.152	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
656	1	1788728177751644160	1788728177751736320	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
657	1	1788728177751740416	1788728177751787520	1000000000	47.104	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
658	1	1788728177751791616	1788728177751901184	1000000000	109.568	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
659	1	1788728177751904256	1788728177751954432	1000000000	50.176	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
660	1	1788728177751958528	1788728177752049664	1000000000	91.136	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
661	1	1788728177752053760	1788728177752101888	1000000000	48.128	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
662	1	1788728177752105984	1788728177752213504	1000000000	107.52	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
663	1	1788728177752216576	1788728177752264704	1000000000	48.128	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
664	1	1788728177752267776	1788728177752359936	1000000000	92.16	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
665	1	1788728177752364032	1788728177752411136	1000000000	47.104	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
666	1	1788728177752415232	1788728177752501248	1000000000	86.016	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
667	1	1788728177752505344	1788728177752555520	1000000000	50.176	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
